"","acc","penG","penE","subset","comptimes"
"233",0.80762858302072,0.00181901153322532,3.64715326498767e-05,"F2-F3-F4-F5-F6-F7-F8",5.87400000000002
"234",0.845018483291029,0.00179333709241317,1.41207112459894e-05,"F1-F2-F3-F4-F5-F6-F8",6.11399999999998
"235",0.746440575533473,0.00157006927882039,2.73028939505459e-05,"F1-F2-F3-F4-F6-F8-F9",5.75900000000001
"236",0.729777517486979,0.00194419742548471,2.34241771174284e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.28899999999999
"237",0.779290433120882,0.00192325730595409,1.11406038127493e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.23500000000001
"238",0.685142670727035,0.00207686038759848,8.90208207627951e-06,"F2-F3-F4-F6-F7-F8",5.40100000000001
"239",0.754955442352566,0.00241908835536942,1.77354481915521e-05,"F2-F3-F4-F5-F7-F8",5.52799999999996
"240",0.701617509747222,0.00187189432047048,1.34857279845271e-05,"F1-F2-F3-F4-F5-F7-F8",5.81700000000001
"241",0.713852008441452,0.00156781237639587,2.29285652319999e-05,"F1-F3-F4-F5-F6-F7-F8",6.14000000000004
"242",0.68534363677847,0.00184204472793922,2.46124607894793e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.62800000000004
"243",0.874502344485378,0.00201082478250773,1.99368593792044e-05,"F2-F3-F4-F5-F6-F7-F8",6.245
"244",0.743546423879994,0.00189934243934193,3.31632032465294e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.56599999999992
"245",0.828399688407705,0.00233167099353962,5.13709025842937e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.02700000000004
"246",0.760777297387515,0.00208399098834856,9.40961925718453e-06,"F2-F3-F4-F6-F7-F8",5.54000000000008
"247",0.716936291908409,0.00228446410808925,3.41576619823742e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.42399999999998
"248",0.681703406291608,0.00198273127512433,2.56612185480779e-05,"F1-F2-F3-F4-F5-F6",5.55200000000002
"249",0.744196617944523,0.00199287658205159,2.7499789153338e-05,"F1-F3-F4-F5-F6-F7",6.18299999999999
"250",0.849883765798648,0.00174824502695897,6.21637326663146e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.17200000000003
